Datetime,Key,Number,Action,Time,Mistakes
2024-02-12 10:10:02.102,t,2,released,63,0
2024-02-12 10:10:02.235,e,3,pressed,71,0
2024-02-12 10:10:02.435,e,3,released,83,0
2024-02-12 10:10:02.485,k,4,pressed,86,0
2024-02-12 10:10:02.684,k,4,released,98,0
2024-02-12 10:10:02.768,w,5,pressed,103,0
2024-02-12 10:10:02.868,n,6,pressed,109,0
2024-02-12 10:10:02.935,w,5,released,113,0
2024-02-12 10:10:03.051,n,6,released,120,0
2024-02-12 10:10:03.135,l,7,pressed,125,0
2024-02-12 10:10:03.301,l,7,released,135,0
2024-02-12 10:10:03.435,g,8,pressed,143,0
2024-02-12 10:10:03.585,x,9,pressed,152,0
2024-02-12 10:10:03.652,g,8,released,156,0
2024-02-12 10:10:03.735,x,9,released,161,0
2024-02-12 10:10:03.834,b,10,pressed,167,0
2024-02-12 10:10:04.002,c,11,pressed,177,0
2024-02-12 10:10:04.068,b,10,released,181,0
2024-02-12 10:10:04.184,c,11,released,188,0
2024-02-12 10:10:04.351,r,12,pressed,198,0
2024-02-12 10:10:04.602,r,12,released,213,0
2024-02-12 10:10:05.168,h,13,pressed,247,0
2024-02-12 10:10:05.301,a,14,pressed,255,0
2024-02-12 10:10:05.367,h,13,released,259,0
2024-02-12 10:10:05.534,j,15,pressed,269,0
2024-02-12 10:10:05.568,a,14,released,271,0
2024-02-12 10:10:05.784,j,15,released,284,0
2024-02-12 10:10:05.968,f,16,pressed,295,0
2024-02-12 10:10:06.151,f,16,released,306,0
2024-02-12 10:10:06.284,v,17,pressed,314,0
2024-02-12 10:10:06.485,y,18,pressed,326,0
2024-02-12 10:10:06.501,v,17,released,327,0
2024-02-12 10:10:06.701,y,18,released,339,0
2024-02-12 10:10:07.100,i,19,pressed,363,0
2024-02-12 10:10:07.200,s,20,pressed,369,0
2024-02-12 10:10:07.267,i,19,released,373,0
2024-02-12 10:10:07.401,s,20,released,381,0
2024-02-12 10:10:07.534,q,21,pressed,389,0
2024-02-12 10:10:07.734,q,21,released,401,0
2024-02-12 10:10:08.267,p,22,pressed,433,0
2024-02-12 10:10:08.401,d,23,pressed,441,0
2024-02-12 10:10:08.467,p,22,released,445,0
2024-02-12 10:10:08.551,m,24,pressed,450,0
2024-02-12 10:10:08.751,m,24,released,462,0
2024-02-12 10:10:08.801,o,25,pressed,465,0
2024-02-12 10:10:08.984,y,18,pressed,476,1
2024-02-12 10:10:09.000,o,25,released,477,1
2024-02-12 10:10:09.134,y,18,released,485,1
2024-02-12 10:10:09.533,y,18,pressed,509,2
2024-02-12 10:10:09.650,y,18,released,516,2
2024-02-12 10:10:09.818,N/A,N/A,end,N/A,N/A
2024-02-12 10:10:14.833,N/A,N/A,start,N/A,N/A
2024-02-12 10:10:15.700,a,1,pressed,52,0
2024-02-12 10:10:15.800,j,2,pressed,58,0
2024-02-12 10:10:15.899,a,1,released,64,0
2024-02-12 10:10:15.949,j,2,released,67,0
2024-02-12 10:10:16.000,n,3,pressed,70,0
2024-02-12 10:10:16.183,n,3,released,81,0
2024-02-12 10:10:16.216,c,15,pressed,83,1
2024-02-12 10:10:16.350,k,5,pressed,91,2
2024-02-12 10:10:16.416,c,15,released,95,2
2024-02-12 10:10:16.550,k,5,released,103,2
2024-02-12 10:10:16.750,v,4,pressed,115,2
2024-02-12 10:10:16.866,k,5,pressed,122,2
2024-02-12 10:10:16.950,v,4,released,127,2
2024-02-12 10:10:17.033,o,6,pressed,132,2
2024-02-12 10:10:17.082,k,5,released,135,2
2024-02-12 10:10:17.249,o,6,released,145,2
2024-02-12 10:10:17.400,h,7,pressed,154,2
2024-02-12 10:10:17.533,h,7,released,162,2
2024-02-12 10:10:17.966,u,8,pressed,188,2
2024-02-12 10:10:18.016,r,9,pressed,191,2
2024-02-12 10:10:18.149,u,8,released,199,2
2024-02-12 10:10:18.199,r,9,released,202,2
2024-02-12 10:10:18.232,g,10,pressed,204,2
2024-02-12 10:10:18.449,g,10,released,217,2
2024-02-12 10:10:19.799,z,11,pressed,298,2
2024-02-12 10:10:19.899,m,12,pressed,304,2
2024-02-12 10:10:19.966,z,11,released,308,2
2024-02-12 10:10:20.133,m,12,released,318,2
2024-02-12 10:10:20.382,s,13,released,333,2
2024-02-12 10:10:20.749,q,14,pressed,355,2
2024-02-12 10:10:20.899,q,14,released,364,2
2024-02-12 10:10:20.932,c,15,pressed,366,2
2024-02-12 10:10:21.132,c,15,released,378,2
2024-02-12 10:10:21.266,t,16,pressed,386,2
2024-02-12 10:10:21.415,t,16,released,395,2
2024-02-12 10:10:21.583,e,17,pressed,405,2
2024-02-12 10:10:21.716,i,18,pressed,413,2
2024-02-12 10:10:21.766,e,17,released,416,2
2024-02-12 10:10:21.883,f,19,pressed,423,2
2024-02-12 10:10:21.949,i,18,released,427,2
2024-02-12 10:10:22.116,f,19,released,437,2
2024-02-12 10:10:22.216,p,20,pressed,443,2
2024-02-12 10:10:22.432,p,20,released,456,2
2024-02-12 10:10:22.615,w,21,pressed,467,2
2024-02-12 10:10:22.782,b,22,pressed,477,2
2024-02-12 10:10:22.816,w,21,released,479,2
2024-02-12 10:10:22.982,b,22,released,489,2
2024-02-12 10:10:23.132,y,23,pressed,498,2
2024-02-12 10:10:23.298,d,24,pressed,508,2
2024-02-12 10:10:23.315,y,23,released,509,2
2024-02-12 10:10:23.416,d,24,released,515,2
2024-02-12 10:10:23.648,l,25,pressed,529,2
2024-02-12 10:10:23.665,N/A,N/A,end,N/A,N/A
2024-02-12 10:10:28.931,N/A,N/A,start,N/A,N/A
2024-02-12 10:10:30.164,p,1,pressed,74,0
2024-02-12 10:10:30.265,x,2,pressed,80,0
2024-02-12 10:10:30.348,f,3,pressed,85,0
2024-02-12 10:10:30.447,x,2,released,91,0
2024-02-12 10:10:30.564,f,3,released,98,0
2024-02-12 10:10:30.614,y,15,pressed,101,1
2024-02-12 10:10:30.814,y,15,released,113,1
2024-02-12 10:10:30.848,e,5,pressed,115,2
2024-02-12 10:10:31.031,e,5,released,126,2
2024-02-12 10:10:31.415,t,4,pressed,149,2
2024-02-12 10:10:31.581,e,5,pressed,159,2
2024-02-12 10:10:31.631,t,4,released,162,2
2024-02-12 10:10:31.732,u,6,pressed,168,2
2024-02-12 10:10:31.747,e,5,released,169,2
2024-02-12 10:10:31.930,u,6,released,180,2
2024-02-12 10:10:32.464,q,7,pressed,212,2
2024-02-12 10:10:32.564,k,8,pressed,218,2
2024-02-12 10:10:32.631,q,7,released,222,2
2024-02-12 10:10:32.781,k,8,released,231,2
2024-02-12 10:10:32.881,n,9,pressed,237,2
2024-02-12 10:10:33.030,w,10,pressed,246,2
2024-02-12 10:10:33.097,n,9,released,250,2
2024-02-12 10:10:33.214,w,10,released,257,2
2024-02-12 10:10:33.564,l,11,pressed,278,2
2024-02-12 10:10:33.714,l,11,released,287,2
2024-02-12 10:10:33.864,i,12,pressed,296,2
2024-02-12 10:10:34.030,i,12,released,306,2
2024-02-12 10:10:34.147,h,13,pressed,313,2
2024-02-12 10:10:34.314,h,13,released,323,2
2024-02-12 10:10:34.364,j,14,pressed,326,2
2024-02-12 10:10:34.531,j,14,released,336,2
2024-02-12 10:10:34.913,y,15,pressed,359,2
2024-02-12 10:10:35.013,s,16,pressed,365,2
2024-02-12 10:10:35.097,y,15,released,370,2
2024-02-12 10:10:35.231,d,17,pressed,378,2
2024-02-12 10:10:35.430,d,17,released,390,2
2024-02-12 10:10:35.930,m,18,pressed,420,2
2024-02-12 10:10:36.097,o,19,pressed,430,2
2024-02-12 10:10:36.163,m,18,released,434,2
2024-02-12 10:10:36.280,o,19,released,441,2
2024-02-12 10:10:36.414,b,20,pressed,449,2
2024-02-12 10:10:36.630,b,20,released,462,2
2024-02-12 10:10:36.797,r,21,pressed,472,2
2024-02-12 10:10:36.997,r,21,released,484,2
2024-02-12 10:10:37.247,z,22,pressed,499,2
2024-02-12 10:10:37.397,z,22,released,508,2
2024-02-12 10:10:37.814,g,23,pressed,533,2
2024-02-12 10:10:37.897,c,24,pressed,538,2
2024-02-12 10:10:37.963,g,23,released,542,2
2024-02-12 10:10:38.064,v,25,pressed,548,2
2024-02-12 10:10:38.080,c,24,released,549,2
2024-02-12 10:10:38.230,N/A,N/A,end,N/A,N/A
2024-02-12 10:10:43.464,N/A,N/A,start,N/A,N/A
2024-02-12 10:10:44.229,g,1,pressed,46,0
2024-02-12 10:10:44.379,g,1,released,55,0
2024-02-12 10:10:44.662,o,2,pressed,72,0
2024-02-12 10:10:44.829,o,2,released,82,0
2024-02-12 10:10:44.863,l,3,pressed,84,0
2024-02-12 10:10:45.062,d,4,pressed,96,0
2024-02-12 10:10:45.079,l,3,released,97,0
2024-02-12 10:10:45.229,d,4,released,106,0
2024-02-12 10:10:45.313,k,5,pressed,111,0
2024-02-12 10:10:45.496,k,5,released,122,0
2024-02-12 10:10:45.962,a,6,pressed,150,0
2024-02-12 10:10:46.129,m,7,pressed,160,0
2024-02-12 10:10:46.163,a,6,released,162,0
2024-02-12 10:10:46.295,m,7,released,170,0
2024-02-12 10:10:46.462,y,8,pressed,180,0
2024-02-12 10:10:46.613,z,9,pressed,189,0
2024-02-12 10:10:46.662,y,8,released,192,0
2024-02-12 10:10:46.795,z,9,released,200,0
2024-02-12 10:10:47.030,n,10,pressed,214,0
2024-02-12 10:10:47.229,n,10,released,226,0
2024-02-12 10:10:47.612,i,11,pressed,249,0
2024-02-12 10:10:47.762,j,12,pressed,258,0
2024-02-12 10:10:47.829,i,11,released,262,0
2024-02-12 10:10:48.028,j,12,released,274,0
2024-02-12 10:10:48.145,w,13,pressed,281,0
2024-02-12 10:10:48.312,w,13,released,291,0
2024-02-12 10:10:48.446,v,14,pressed,299,0
2024-02-12 10:10:48.645,v,14,released,311,0
2024-02-12 10:10:48.812,q,15,pressed,321,0
2024-02-12 10:10:48.979,q,15,released,331,0
2024-02-12 10:10:49.579,x,16,pressed,367,0
2024-02-12 10:10:49.712,x,16,released,375,0
2024-02-12 10:10:49.895,e,17,pressed,386,0
2024-02-12 10:10:50.079,e,17,released,397,0
2024-02-12 10:10:50.312,p,18,pressed,411,0
2024-02-12 10:10:50.428,t,19,pressed,418,0
2024-02-12 10:10:50.445,p,18,released,419,0
2024-02-12 10:10:50.611,t,19,released,429,0
2024-02-12 10:10:50.862,h,20,pressed,444,0
2024-02-12 10:10:51.079,h,20,released,457,0
2024-02-12 10:10:51.245,f,21,pressed,467,0
2024-02-12 10:10:51.428,f,21,released,478,0
2024-02-12 10:10:51.528,s,22,pressed,484,0
2024-02-12 10:10:51.712,s,22,released,495,0
2024-02-12 10:10:51.828,c,23,pressed,502,0
2024-02-12 10:10:52.011,c,23,released,513,0
2024-02-12 10:10:52.128,r,24,pressed,520,0
2024-02-12 10:10:52.295,u,25,pressed,530,0
2024-02-12 10:10:52.361,r,24,released,534,0
2024-02-12 10:10:52.411,N/A,N/A,end,N/A,N/A
2024-02-12 10:10:57.511,N/A,N/A,start,N/A,N/A
2024-02-12 10:10:58.161,q,1,pressed,39,0
2024-02-12 10:10:58.328,q,1,released,49,0
2024-02-12 10:10:58.361,r,2,pressed,51,0
2024-02-12 10:10:58.561,r,2,released,63,0
2024-02-12 10:10:58.661,h,15,pressed,69,1
2024-02-12 10:10:58.861,h,15,released,81,1
2024-02-12 10:10:59.361,g,3,pressed,111,1
2024-02-12 10:10:59.494,a,4,pressed,119,1
2024-02-12 10:10:59.544,g,3,released,122,1
2024-02-12 10:10:59.644,a,4,released,128,1
2024-02-12 10:10:59.777,p,5,pressed,136,1
2024-02-12 10:10:59.977,p,5,released,148,1
2024-02-12 10:11:00.044,i,6,pressed,152,1
2024-02-12 10:11:00.277,i,6,released,166,1
2024-02-12 10:11:00.627,x,7,pressed,187,1
2024-02-12 10:11:00.710,j,8,pressed,192,1
2024-02-12 10:11:00.777,x,7,released,196,1
2024-02-12 10:11:00.860,v,9,pressed,201,1
2024-02-12 10:11:00.943,j,8,released,206,1
2024-02-12 10:11:01.060,v,9,released,213,1
2024-02-12 10:11:01.210,d,10,pressed,222,1
2024-02-12 10:11:01.377,d,10,released,232,1
2024-02-12 10:11:01.410,u,11,pressed,234,1
2024-02-12 10:11:01.643,u,11,released,248,1
2024-02-12 10:11:02.243,c,12,pressed,284,1
2024-02-12 10:11:02.383,c,12,released,292,1
2024-02-12 10:11:03.860,z,13,pressed,380,1
2024-02-12 10:11:04.043,z,13,released,391,1
2024-02-12 10:11:04.260,f,14,pressed,404,1
2024-02-12 10:11:04.443,f,14,released,415,1
2024-02-12 10:11:04.827,h,15,pressed,438,1
2024-02-12 10:11:04.977,e,16,pressed,447,1
2024-02-12 10:11:05.043,h,15,released,451,1
2024-02-12 10:11:05.177,e,16,released,459,1
2024-02-12 10:11:05.810,n,17,pressed,497,1
2024-02-12 10:11:05.876,w,18,pressed,501,1
2024-02-12 10:11:06.009,w,18,released,509,1
2024-02-12 10:11:06.026,n,17,released,510,1
2024-02-12 10:11:06.143,t,19,pressed,517,1
2024-02-12 10:11:06.360,t,19,released,530,1
2024-02-12 10:11:06.460,o,20,pressed,536,1
2024-02-12 10:11:06.710,o,20,released,551,1
2024-02-12 10:11:06.859,k,21,pressed,560,1
2024-02-12 10:11:07.077,m,22,pressed,573,1
2024-02-12 10:11:07.093,k,21,released,574,1
2024-02-12 10:11:07.126,b,23,pressed,576,1
2024-02-12 10:11:07.276,m,22,released,585,1
2024-02-12 10:11:07.293,b,23,released,586,1
2024-02-12 10:11:07.777,s,24,pressed,615,1
2024-02-12 10:11:07.876,l,25,pressed,621,1
2024-02-12 10:11:07.910,s,24,released,623,1
2024-02-12 10:11:08.043,N/A,N/A,end,N/A,N/A
2024-02-12 10:11:12.926,N/A,N/A,start,N/A,N/A
2024-02-12 10:11:13.808,g,1,pressed,53,0
2024-02-12 10:11:13.958,g,1,released,62,0
2024-02-12 10:11:14.309,p,2,pressed,83,0
2024-02-12 10:11:14.392,p,2,released,88,0
2024-02-12 10:11:14.708,s,3,pressed,107,0
2024-02-12 10:11:14.842,s,3,released,115,0
2024-02-12 10:11:14.942,x,4,pressed,121,0
2024-02-12 10:11:15.025,j,5,pressed,126,0
2024-02-12 10:11:15.125,x,4,released,132,0
2024-02-12 10:11:15.192,v,6,pressed,136,0
2024-02-12 10:11:15.258,j,5,released,140,0
2024-02-12 10:11:15.408,v,6,released,149,0
2024-02-12 10:11:15.658,q,7,pressed,164,0
2024-02-12 10:11:15.708,o,8,pressed,167,0
2024-02-12 10:11:15.842,q,7,released,175,0
2024-02-12 10:11:15.908,o,8,released,179,0
2024-02-12 10:11:15.959,h,9,pressed,182,0
2024-02-12 10:11:16.208,h,9,released,197,0
2024-02-12 10:11:16.642,k,10,pressed,223,0
2024-02-12 10:11:16.775,k,10,released,231,0
2024-02-12 10:11:16.875,y,11,pressed,237,0
2024-02-12 10:11:17.025,y,11,released,246,0
2024-02-12 10:11:17.592,w,12,pressed,280,0
2024-02-12 10:11:17.741,w,12,released,289,0
2024-02-12 10:11:18.258,c,13,pressed,320,0
2024-02-12 10:11:18.475,c,13,released,333,0
2024-02-12 10:11:18.508,a,14,pressed,335,0
2024-02-12 10:11:18.708,a,14,released,347,0
2024-02-12 10:11:18.875,e,15,pressed,357,0
2024-02-12 10:11:19.041,e,15,released,367,0
2024-02-12 10:11:19.558,i,16,pressed,398,0
2024-02-12 10:11:19.708,i,16,released,407,0
2024-02-12 10:11:19.791,b,17,pressed,412,0
2024-02-12 10:11:19.958,b,17,released,422,0
2024-02-12 10:11:20.075,m,18,pressed,429,0
2024-02-12 10:11:20.242,m,18,released,439,0
2024-02-12 10:11:20.342,u,19,pressed,445,0
2024-02-12 10:11:20.491,f,20,pressed,454,0
2024-02-12 10:11:20.525,u,19,released,456,0
2024-02-12 10:11:20.641,f,20,released,463,0
2024-02-12 10:11:20.908,t,21,pressed,479,0
2024-02-12 10:11:21.124,t,21,released,492,0
2024-02-12 10:11:21.174,n,22,pressed,495,0
2024-02-12 10:11:21.241,r,23,pressed,499,0
2024-02-12 10:11:21.391,n,22,released,508,0
2024-02-12 10:11:21.441,r,23,released,511,0
2024-02-12 10:11:21.574,l,24,pressed,519,0
2024-02-12 10:11:21.757,z,25,pressed,530,0
2024-02-12 10:11:21.792,l,24,released,532,0
2024-02-12 10:11:21.958,z,25,released,542,0
2024-02-12 10:11:22.025,N/A,N/A,end,N/A,N/A
2024-02-12 10:11:26.957,N/A,N/A,start,N/A,N/A
2024-02-12 10:11:27.624,q,1,pressed,40,0
2024-02-12 10:11:27.740,q,1,released,47,0
2024-02-12 10:11:28.224,s,2,pressed,76,0
2024-02-12 10:11:28.290,o,3,pressed,80,0
2024-02-12 10:11:28.407,s,2,released,87,0
2024-02-12 10:11:28.457,o,3,released,90,0
2024-02-12 10:11:28.524,g,4,pressed,94,0
2024-02-12 10:11:28.640,r,5,pressed,101,0
2024-02-12 10:11:28.723,g,4,released,106,0
2024-02-12 10:11:28.824,r,5,released,112,0
2024-02-12 10:11:29.107,x,6,pressed,129,0
2024-02-12 10:11:29.274,x,6,released,139,0
2024-02-12 10:11:29.373,v,7,pressed,145,0
2024-02-12 10:11:29.557,v,7,released,156,0
2024-02-12 10:11:29.740,i,8,pressed,167,0
2024-02-12 10:11:29.823,a,9,pressed,172,0
2024-02-12 10:11:29.957,i,8,released,180,0
2024-02-12 10:11:30.024,a,9,released,184,0
2024-02-12 10:11:30.206,l,10,pressed,195,0
2024-02-12 10:11:30.390,l,10,released,206,0
2024-02-12 10:11:30.457,n,11,pressed,210,0
2024-02-12 10:11:30.640,n,11,released,221,0
2024-02-12 10:11:30.723,m,12,pressed,226,0
2024-02-12 10:11:30.890,m,12,released,236,0
2024-02-12 10:11:30.989,y,13,pressed,242,0
2024-02-12 10:11:31.173,y,13,released,253,0
2024-02-12 10:11:31.306,u,14,pressed,261,0
2024-02-12 10:11:31.473,u,14,released,271,0
2024-02-12 10:11:31.573,d,15,pressed,277,0
2024-02-12 10:11:31.756,d,15,released,288,0
2024-02-12 10:11:31.806,t,16,pressed,291,0
2024-02-12 10:11:32.006,t,16,released,303,0
2024-02-12 10:11:32.123,f,17,pressed,310,0
2024-02-12 10:11:32.323,f,17,released,322,0
2024-02-12 10:11:32.740,p,18,pressed,347,0
2024-02-12 10:11:32.890,p,18,released,356,0
2024-02-12 10:11:33.006,b,19,pressed,363,0
2024-02-12 10:11:33.240,b,19,released,377,0
2024-02-12 10:11:33.690,w,20,pressed,404,0
2024-02-12 10:11:33.873,w,20,released,415,0
2024-02-12 10:11:34.023,h,21,pressed,424,0
2024-02-12 10:11:34.256,h,21,released,438,0
2024-02-12 10:11:34.722,j,22,pressed,466,0
2024-02-12 10:11:34.823,e,23,pressed,472,0
2024-02-12 10:11:34.923,j,22,released,478,0
2024-02-12 10:11:34.989,k,24,pressed,482,0
2024-02-12 10:11:35.006,e,23,released,483,0
2024-02-12 10:11:35.156,z,25,pressed,492,0
2024-02-12 10:11:35.173,k,24,released,493,0
2024-02-12 10:11:35.322,c,26,pressed,502,0
2024-02-12 10:11:35.323,N/A,N/A,end,N/A,N/A
2024-02-12 10:11:40.372,N/A,N/A,start,N/A,N/A
2024-02-12 10:11:41.221,w,1,pressed,51,0
2024-02-12 10:11:41.338,f,2,pressed,58,0
2024-02-12 10:11:41.455,w,1,released,65,0
2024-02-12 10:11:41.538,f,2,released,70,0
2024-02-12 10:11:41.689,u,3,pressed,79,0
2024-02-12 10:11:41.889,v,4,pressed,91,0
2024-02-12 10:11:42.055,j,5,pressed,101,0
2024-02-12 10:11:42.105,v,4,released,104,0
2024-02-12 10:11:42.205,j,5,released,110,0
2024-02-12 10:11:42.305,h,6,pressed,116,0
2024-02-12 10:11:42.505,h,6,released,128,0
2024-02-12 10:11:42.522,r,7,pressed,129,0
2024-02-12 10:11:42.672,o,8,pressed,138,0
2024-02-12 10:11:42.689,r,7,released,139,0
2024-02-12 10:11:42.822,t,9,pressed,147,0
2024-02-12 10:11:42.872,o,8,released,150,0
2024-02-12 10:11:42.988,t,9,released,157,0
2024-02-12 10:11:43.105,y,10,pressed,164,0
2024-02-12 10:11:43.288,y,10,released,175,0
2024-02-12 10:11:44.421,p,11,pressed,243,0
2024-02-12 10:11:44.604,p,11,released,254,0
2024-02-12 10:11:44.822,k,12,pressed,267,0
2024-02-12 10:11:44.988,k,12,released,277,0
2024-02-12 10:11:45.521,c,13,pressed,309,0
2024-02-12 10:11:45.672,b,14,pressed,318,0
2024-02-12 10:11:45.705,c,13,released,320,0
2024-02-12 10:11:45.871,b,14,released,330,0
2024-02-12 10:11:46.005,x,15,pressed,338,0
2024-02-12 10:11:46.171,x,15,released,348,0
2024-02-12 10:11:46.188,g,16,pressed,349,0
2024-02-12 10:11:46.421,g,16,released,363,0
2024-02-12 10:11:46.771,e,17,pressed,384,0
2024-02-12 10:11:46.955,e,17,released,395,0
2024-02-12 10:11:47.055,a,18,pressed,401,0
2024-02-12 10:11:47.188,n,19,pressed,409,0
2024-02-12 10:11:47.238,a,18,released,412,0
2024-02-12 10:11:47.421,n,19,released,423,0
2024-02-12 10:11:47.854,i,20,pressed,449,0
2024-02-12 10:11:48.005,s,21,pressed,458,0
2024-02-12 10:11:48.054,i,20,released,461,0
2024-02-12 10:11:48.187,s,21,released,469,0
2024-02-12 10:11:48.471,z,22,pressed,486,0
2024-02-12 10:11:48.638,z,22,released,496,0
2024-02-12 10:11:48.755,d,23,pressed,503,0
2024-02-12 10:11:48.938,d,23,released,514,0
2024-02-12 10:11:49.054,q,24,pressed,521,0
2024-02-12 10:11:49.154,l,25,pressed,527,0
2024-02-12 10:11:49.237,q,24,released,532,0
2024-02-12 10:11:49.238,N/A,N/A,end,N/A,N/A
2024-02-12 10:11:54.170,N/A,N/A,start,N/A,N/A
2024-02-12 10:11:54.903,d,1,pressed,44,0
2024-02-12 10:11:55.020,d,1,released,51,0
2024-02-12 10:11:55.120,r,2,pressed,57,0
2024-02-12 10:11:55.287,r,2,released,67,0
2024-02-12 10:11:55.320,v,3,pressed,69,0
2024-02-12 10:11:55.503,v,3,released,80,0
2024-02-12 10:11:55.636,e,4,pressed,88,0
2024-02-12 10:11:55.786,i,5,pressed,97,0
2024-02-12 10:11:55.836,e,4,released,100,0
2024-02-12 10:11:56.036,i,5,released,112,0
2024-02-12 10:11:56.053,x,6,pressed,113,0
2024-02-12 10:11:56.237,x,6,released,124,0
2024-02-12 10:11:56.420,y,7,released,135,0
2024-02-12 10:11:56.570,m,8,pressed,144,0
2024-02-12 10:11:56.736,v,3,pressed,154,1
2024-02-12 10:11:56.753,m,8,released,155,1
2024-02-12 10:11:56.953,j,10,pressed,167,2
2024-02-12 10:11:56.987,v,3,released,169,2
2024-02-12 10:11:57.169,j,10,released,180,2
2024-02-12 10:11:57.370,b,9,pressed,192,2
2024-02-12 10:11:57.469,j,10,pressed,198,2
2024-02-12 10:11:57.536,b,9,released,202,2
2024-02-12 10:11:57.686,j,10,released,211,2
2024-02-12 10:12:01.203,u,11,pressed,422,2
2024-02-12 10:12:01.269,a,12,pressed,426,2
2024-02-12 10:12:01.335,u,11,released,430,2
2024-02-12 10:12:01.436,n,13,pressed,436,2
2024-02-12 10:12:01.686,f,14,pressed,451,2
2024-02-12 10:12:01.719,n,13,released,453,2
2024-02-12 10:12:01.903,f,14,released,464,2
2024-02-12 10:12:02.169,t,15,pressed,480,2
2024-02-12 10:12:02.386,t,15,released,493,2
2024-02-12 10:12:02.586,q,16,released,505,2
2024-02-12 10:12:02.636,w,17,pressed,508,2
2024-02-12 10:12:02.836,w,17,released,520,2
2024-02-12 10:12:03.335,o,18,pressed,550,2
2024-02-12 10:12:03.502,o,18,released,560,2
2024-02-12 10:12:03.719,l,19,pressed,573,2
2024-02-12 10:12:03.886,k,20,pressed,583,2
2024-02-12 10:12:03.936,l,19,released,586,2
2024-02-12 10:12:04.102,k,20,released,596,2
2024-02-12 10:12:04.336,s,21,pressed,610,2
2024-02-12 10:12:04.536,s,21,released,622,2
2024-02-12 10:12:04.586,g,22,pressed,625,2
2024-02-12 10:12:04.785,g,22,released,637,2
2024-02-12 10:12:04.803,p,23,pressed,638,2
2024-02-12 10:12:05.019,p,23,released,651,2
2024-02-12 10:12:05.036,c,24,pressed,652,2
2024-02-12 10:12:05.253,c,24,released,665,2
2024-02-12 10:12:05.335,h,25,pressed,670,2
2024-02-12 10:12:05.419,N/A,N/A,end,N/A,N/A
2024-02-12 10:12:10.402,N/A,N/A,start,N/A,N/A
2024-02-12 10:12:11.051,q,1,pressed,39,0
2024-02-12 10:12:11.201,q,1,released,48,0
2024-02-12 10:12:11.468,w,2,pressed,64,0
2024-02-12 10:12:11.552,y,3,pressed,69,0
2024-02-12 10:12:11.651,w,2,released,75,0
2024-02-12 10:12:11.735,y,3,released,80,0
2024-02-12 10:12:11.952,a,4,pressed,93,0
2024-02-12 10:12:12.151,a,4,released,105,0
2024-02-12 10:12:12.368,m,5,pressed,118,0
2024-02-12 10:12:12.501,m,5,released,126,0
2024-02-12 10:12:12.668,h,7,pressed,136,0
2024-02-12 10:12:12.685,c,6,released,137,0
2024-02-12 10:12:12.885,h,7,released,149,0
2024-02-12 10:12:12.968,e,8,pressed,154,0
2024-02-12 10:12:13.102,n,9,pressed,162,0
2024-02-12 10:12:13.151,e,8,released,165,0
2024-02-12 10:12:13.334,n,9,released,176,0
2024-02-12 10:12:14.218,p,10,pressed,229,0
2024-02-12 10:12:14.384,p,10,released,239,0
2024-02-12 10:12:14.534,k,11,pressed,248,0
2024-02-12 10:12:14.735,k,11,released,260,0
2024-02-12 10:12:15.168,j,12,pressed,286,0
2024-02-12 10:12:15.301,j,12,released,294,0
2024-02-12 10:12:15.401,u,13,pressed,300,0
2024-02-12 10:12:15.534,u,13,released,308,0
2024-02-12 10:12:15.667,g,14,pressed,316,0
2024-02-12 10:12:15.867,g,14,released,328,0
2024-02-12 10:12:16.050,i,15,pressed,339,0
2024-02-12 10:12:16.268,i,15,released,352,0
2024-02-12 10:12:16.817,s,16,pressed,385,0
2024-02-12 10:12:16.951,d,17,pressed,393,0
2024-02-12 10:12:17.018,s,16,released,397,0
2024-02-12 10:12:17.150,d,17,released,405,0
2024-02-12 10:12:17.267,z,18,pressed,412,0
2024-02-12 10:12:17.450,z,18,released,423,0
2024-02-12 10:12:17.551,t,19,pressed,429,0
2024-02-12 10:12:17.733,t,19,released,440,0
2024-02-12 10:12:18.083,o,20,pressed,461,0
2024-02-12 10:12:18.317,o,20,released,475,0
2024-02-12 10:12:18.600,b,21,pressed,492,0
2024-02-12 10:12:18.800,x,22,pressed,504,0
2024-02-12 10:12:18.834,b,21,released,506,0
2024-02-12 10:12:18.984,x,22,released,515,0
2024-02-12 10:12:19.050,v,23,pressed,519,0
2024-02-12 10:12:19.267,v,23,released,532,0
2024-02-12 10:12:19.667,l,24,pressed,556,0
2024-02-12 10:12:19.867,N/A,N/A,end,N/A,N/A
2024-02-12 10:12:26.282,N/A,N/A,start,N/A,N/A
2024-02-12 10:12:27.600,u,1,pressed,79,0
2024-02-12 10:12:27.816,u,1,released,92,0
2024-02-12 10:12:28.299,s,2,pressed,121,0
2024-02-12 10:12:28.399,d,3,pressed,127,0
2024-02-12 10:12:28.515,s,2,released,134,0
2024-02-12 10:12:28.532,d,3,released,135,0
2024-02-12 10:12:28.632,e,4,pressed,141,0
2024-02-12 10:12:28.799,e,4,released,151,0
2024-02-12 10:12:28.833,c,5,pressed,153,0
2024-02-12 10:12:29.016,c,5,released,164,0
2024-02-12 10:12:29.083,y,6,pressed,168,0
2024-02-12 10:12:29.282,y,6,released,180,0
2024-02-12 10:12:29.466,t,7,released,191,0
2024-02-12 10:12:29.798,r,8,pressed,211,0
